"pathway","gene"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EMSY-DT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ENC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ENO1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ENO2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EPHX4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EPRS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ERCC8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ERLIN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ERO1A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EVI5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EXOC5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EXOSC9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FAF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FAM168B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FAM200B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FAM216A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FAM72C"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FAM89A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FANCD2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FANCI"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FBXO22"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FBXO5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FEN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FERMT2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FH"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FIGNL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FKBP14"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FRYL"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FUS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","FXR1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GALC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GALE"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GARS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GART"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GAS2L3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GDI2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GEMIN2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GEN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GFM1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GFM2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GFPT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GGCT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GIN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GINS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GINS2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GLRX"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GLRX2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GLRX3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GLRX3P2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GMFB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GMPS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GNAI1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GNAI3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GNL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GOLGA7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GON7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GOT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GPC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GPD2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GPNMB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GPR180"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GPSM2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GPT2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GPX8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GRPEL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GSPT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GSR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GTF2H2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GTPBP10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GTPBP4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GTSE1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","GUF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","H2AC25"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","H2AZ1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","H2BC12"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","H2BC12L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","H2BC6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","H2BC7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","H2BC9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HACD1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HAT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HAUS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HAUS6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HCCS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HEATR1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HELLS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HERC4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HLTF"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HMGB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HMGB3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HOXB7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HPS3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HSPA13"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HSPA14"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HSPA4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HSPA4L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HSPA9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HSPD1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","HYLS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IDE"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IFI16"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IFT56"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IGF2BP3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IKBIP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IL1RAP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IL6ST"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IL7R"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IMPDH1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","INTS7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","IQGAP3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ITCH"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ITGB1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ITGB1BP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ITGB3BP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","JPT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KBTBD2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KCTD5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIAA0586"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIF14"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIF18A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIF1B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIF20B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIF2A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIF2C"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIF5B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KIRREL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KISS1R"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KLHL7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KNL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KNTC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KPNA2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","KPNA4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LACTB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LAPTM4B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LARP1B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LDB1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LEO1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LEPROTL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LIN9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LINC00662"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LMNB1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LMNB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LNPEP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LONP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LRIF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LRPPRC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LRR1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LY6E"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LYAR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","LZIC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MAD2L1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MAD2L2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MAN1A2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MANEA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MAP4K5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MAPK1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MASTL"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MATR3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MBNL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MCM2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MCM4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MCM6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MCM7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MCM8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MCMBP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ME2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MED6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MFN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MICAL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MICU1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MIPOL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MIS18A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MKI67"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MKKS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MKLN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MOB1A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MPHOSPH10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MRPL13"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MRPL37"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MRPL42"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MRPL47"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MRPS12"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MRPS16"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MRPS9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MRTO4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MSH6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MTFP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MTFR1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MTFR2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MTHFD1L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MTHFD2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MTIF2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MTREX"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","MYBL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NAA15"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NABP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NADK2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NAMPT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NASP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NBN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NCAPG"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NCBP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NDC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NDUFV3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NEDD4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NEMF"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NEMP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NETO2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NHLRC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NICOL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NIFK"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NLN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NMD3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NME1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NNT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NOLC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NOP16"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NOP58"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NPM1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NPM3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NQO1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NRAS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NUDT21"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NUDT5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NUP155"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NUP50"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NUSAP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","NXPH4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ODF2L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","OGFOD1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ORC5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ORC6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","OSBPL3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","OSMR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","OSTM1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","P3H1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","P4HA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","P4HA2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PACC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PAG1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PAICS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PAM16"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PAPOLA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PAQR3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PARPBP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PBK"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PCNA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PDCD5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PFDN4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PHF14"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PHGDH"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PHLDA2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PHTF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PHTF2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PI4K2A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PLAUR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PLOD3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PLPP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PMAIP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PMS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PNP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PNPT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","POLD2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","POLH"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PPAT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PPP1R14B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PPP2R3C"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PPP4R3B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PRC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PRELID1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PRKAA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PRKDC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PRPF40A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PRR11"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PRTFDC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSAT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSMA2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSMA3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSMA5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSMC3IP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSMD14"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSMD8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSMG1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSPH"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PSRC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PTPN12"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PTPN14"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PVR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","PXDN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","RAB5IF"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","RABGGTB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","RACGAP1"
